case,time,production_target,inlet_flow_rate
6,9.2,0.46636316,12.505691573256154
6,9.3,0.45978844,11.90794654121925
6,9.4,0.45363912,11.45892197283783
6,9.5,0.44796884,11.148872895377501
6,9.6,0.44282368,10.967581637682459
6,9.7,0.43824083,10.903630636125664
6,9.8,0.4342485,10.945695388970694
6,9.9,0.43086514,11.082501226640993
6,10.0,0.42809948,11.299970009436981
7,0.0,0.37409407,7.4774824389203145
7,0.1,0.3727811,7.217013017017682
7,0.2,0.37147743,7.118243502974848
7,0.3,0.37017798,7.022416849182212
7,0.4,0.3688719,6.9178917960930155
7,0.5,0.36754394,6.800659698990398
7,0.6,0.36617482,6.666285721068288
7,0.7,0.36474288,6.511493118273755
7,0.8,0.36322492,6.3336780188726705
7,0.9,0.3615976,6.131444570639036
7,1.0,0.35983932,5.905097535524894
7,1.1,0.35793102,5.655877705727217
7,1.2,0.35585764,5.386538148204936
7,1.3,0.35360983,5.101598355485992
7,1.4,0.35118437,4.806358092077741
7,1.5,0.34858555,4.5075976428382445
7,1.6,0.34582502,4.21237013893557
7,1.7,0.34292275,3.928766549241722
7,1.8,0.33990672,3.664870769537822
7,1.9,0.33681217,3.4283180365409462
7,2.0,0.33368164,3.2268084347943593
7,2.1,0.33056346,3.0668747384855757
7,2.2,0.32751065,2.9541250169193405
7,2.3,0.32457986,2.893253654357462
7,2.4,0.32182914,2.887170189012829
7,2.5,0.31931674,2.9377759816555624
7,2.6,0.3170995,3.045701246867017
7,2.7,0.3152303,3.2096524375277706
7,2.8,0.3137576,3.4279628868504344
7,2.9,0.31272292,3.6971439996592967
7,3.0,0.31216025,4.0132659261356105
7,3.1,0.31209457,4.371320507417766
7,3.2,0.31254095,4.76559054918272
7,3.3,0.31350452,5.190221949539282
7,3.4,0.3149795,5.638469007981645
7,3.5,0.31694996,6.103829341392542
7,3.6,0.31938958,6.579229163532485
7,3.7,0.32226253,7.057706394946593
7,3.8,0.32552445,7.532395054133625
7,3.9,0.32912314,7.996211336538129
7,4.0,0.333,8.442327798270483
7,4.1,0.33709133,8.864044515702904
7,4.2,0.34132984,9.254941174196688
7,4.3,0.34564614,9.608910137938594
7,4.4,0.34997028,9.92027936503588
7,4.5,0.35423303,10.183746473508622
7,4.6,0.35836762,10.394916821432508
7,4.7,0.36231107,10.550214362769498
7,4.8,0.36600512,10.64680590117305
7,4.9,0.36939806,10.683579814287716
7,5.0,0.3724451,10.660268019825855
7,5.1,0.3751096,10.578351587824148
7,5.2,0.37736374,10.440854587065527
7,5.3,0.37918904,10.252383050717034
7,5.4,0.38057694,10.019289009849452
7,5.5,0.38152894,9.74936438260725
7,5.6,0.38205677,9.451835050877248
7,5.7,0.38218218,9.136971337925376
7,5.8,0.38193688,8.816075010867527
7,5.9,0.38136214,8.501026128733415
7,6.0,0.3805077,8.203515012086896
7,6.1,0.3794316,7.935593782162601
7,6.2,0.37819913,7.708793430566068
7,6.3,0.37688115,7.533435218264713
7,6.4,0.37555352,7.419412341555491
7,6.5,0.37429518,7.375055572922654
7,6.6,0.3731869,7.407618532558895
7,6.7,0.3723092,7.522654711804725
7,6.8,0.37174147,7.725014597990653
7,6.9,0.37155902,8.017283437571509
7,7.0,0.3718326,8.401800193976362
7,7.1,0.37262565,8.878970147598867
7,7.2,0.37399358,9.448887269203247
7,7.3,0.37598166,10.110289261717195
7,7.4,0.3786242,10.861530633989139
7,7.5,0.38194346,11.700314828640815
7,7.6,0.38594863,12.623605624275532
7,7.7,0.3906357,13.628131649407772
7,7.8,0.39598703,14.70992141614782
7,7.9,0.40197176,15.864633860098293
7,8.0,0.4085461,17.087124475281307
7,8.1,0.41565418,18.371462648789308
7,8.2,0.4232291,19.710682603199547
7,8.3,0.43119437,21.096628652212516
7,8.4,0.4394653,22.51952759679756
7,8.5,0.44795096,23.968025877041626
7,8.6,0.45655587,25.42876392279756
7,8.7,0.4651821,26.886441195399115
7,8.8,0.47373086,28.323494568341616
7,8.9,0.482105,29.720756968831576
7,9.0,0.4902102,31.056909118710262
7,9.1,0.4979575,32.30988860713012
7,9.2,0.5052636,33.45601545995306
7,9.3,0.51205367,34.472980589257745
7,9.4,0.5182611,35.33842768909654
7,9.5,0.52382916,36.032710497435
7,9.6,0.5287113,36.53902868494096
7,9.7,0.5328718,36.84487519037224
7,9.8,0.53628546,36.9416752211757
7,9.9,0.5389378,36.82301640137796
7,10.0,0.5408248,36.51751459547723
8,0.0,0.49043623,11.898311590665132
8,0.1,0.48048097,11.733876836175149
8,0.2,0.47035295,10.100774317171462
8,0.3,0.4601467,8.595386937190076
8,0.4,0.44996172,7.303593873657516
8,0.5,0.43990085,6.216883862807958
8,0.6,0.43006945,5.331875475156182
8,0.7,0.42057383,4.64489938448948
8,0.8,0.4115193,4.149222943021983
8,0.9,0.40300924,3.836770994411624
8,1.0,0.39514333,3.6980053025588013
8,1.1,0.3880157,3.7223514211925988
8,1.2,0.38171414,3.8995308847399865
8,1.3,0.37631825,4.218992148924526
8,1.4,0.37189853,4.670922860415092
8,1.5,0.3685149,5.245940645208005
8,1.6,0.36621615,5.935936644627056
8,1.7,0.36503905,6.733816559678255
8,1.8,0.36500758,7.633666589097752
8,1.9,0.3661331,8.633561892561803
8,2.0,0.3684132,9.712595310854676
8,2.1,0.37183273,9.758394173396269
8,2.2,0.37636328,11.204686334755282
8,2.3,0.38196385,13.201951971437408
8,2.4,0.38858122,15.201232388716226
8,2.5,0.3961509,17.20091739474822
8,2.6,0.4045974,19.20074102366464
8,2.7,0.41383594,21.20062631799596
8,2.8,0.42377302,23.20054365187977
8,2.9,0.43430755,25.2004793682717
8,3.0,0.44533238,27.200426308063264
8,3.1,0.45673567,29.200380316545377
8,3.2,0.46840182,31.200338755009046
8,3.3,0.4802135,33.20029978916421
8,3.4,0.4920529,35.20026201011647
8,3.5,0.5038031,37.20022420527276
8,3.6,0.5153493,39.20018519289933
8,3.7,0.52658135,41.200143669919136
8,3.8,0.5373938,43.20009803032736
8,3.9,0.5476881,45.20004609880705
8,4.0,0.5573738,47.19998467990572
8,4.1,0.56636953,49.1999087113983
8,4.2,0.5746043,51.199809515363604
8,4.3,0.58201814,53.19967077806748
8,4.4,0.58856314,55.19945796774631
8,4.5,0.59420395,57.19908470155452
8,4.6,0.5989182,59.19826967909581
8,4.7,0.6026967,61.19547694257283
8,4.8,0.6055433,62.40224848796853
8,4.9,0.6074749,60.43384037079507
8,5.0,0.6085207,58.68997549517106
8,5.1,0.60872144,57.86774984517437
8,5.2,0.6081288,56.63644276083135
8,5.3,0.60680395,55.14112038117796
8,5.4,0.60481626,53.46291191774984
8,5.5,0.6022417,51.666660936603755
8,5.6,0.59916145,49.814180794708854
8,5.7,0.5956599,47.94641379875651
8,5.8,0.5918228,46.09430352124665
8,5.9,0.5877353,44.293017305643765
8,6.0,0.5834805,42.58316325766404
8,6.1,0.579137,40.99176707418838
8,6.2,0.5747783,39.5307738235542
8,6.3,0.57046986,38.206424134859844
8,6.4,0.56626904,37.02192927254086
8,6.5,0.5622237,35.97484911737015
8,6.6,0.55837077,35.057220464936734
8,6.7,0.55473673,34.258488382769634
8,6.8,0.5513368,33.56447803769275
8,6.9,0.5481754,32.959180978258814
8,7.0,0.54524636,32.424826494223524
8,7.1,0.54253376,31.942901214801953
8,7.2,0.5400131,31.49484639243804
8,7.3,0.5376521,31.061890264984722
8,7.4,0.5354128,30.626888848322285
8,7.5,0.53325254,30.17337448838872
8,7.6,0.53112584,29.686909080793626
8,7.7,0.5289861,29.155291917074152
8,7.8,0.52678704,28.5686365856194
8,7.9,0.52448475,27.9204455932075
8,8.0,0.52203846,27.206492446519693
8,8.1,0.51941234,26.42621777028923
8,8.2,0.51657635,25.581892890197835
8,8.3,0.51350695,24.67850419642808
8,8.4,0.5101878,23.723738391648922
8,8.5,0.5066104,22.727783911221906
8,8.6,0.5027733,21.7015749443498
8,8.7,0.49868295,20.658197282903615
8,8.8,0.49435252,19.610499270303063
8,8.9,0.489802,18.571998297611735
8,9.0,0.48505706,17.555306895376347
8,9.1,0.4801481,16.571982797387108
8,9.2,0.4751102,15.633205394962568
8,9.3,0.4699812,14.747713633829052
8,9.4,0.4648013,13.923124101733865
8,9.5,0.45961204,13.16530199137967
8,9.6,0.4544555,12.478536804905458
8,9.7,0.4493735,11.865573780015714
8,9.8,0.44440672,11.327569608543428
8,9.9,0.43959415,10.863941205393504
8,10.0,0.43497282,10.4789326012653
9,0.0,0.6248158,64.74533465513805
9,0.1,0.6246528,64.71717013033276
9,0.2,0.62445635,64.57935138454323
9,0.3,0.624224,64.41889304162125
9,0.4,0.6239522,64.23539324429942
9,0.5,0.6236354,64.0232889131921
9,0.6,0.6232664,63.77707588452114
9,0.7,0.6228357,63.489455912160466
9,0.8,0.6223318,63.15269365516001
9,0.9,0.62174183,62.759361137885904
9,1.0,0.62105095,62.300598328195655
9,1.1,0.6202429,61.767878749719884
9,1.2,0.6193006,61.15343148310964
9,1.3,0.618206,60.449360982594996
9,1.4,0.6169409,59.64929123272214
9,1.5,0.6154873,58.74801812499329
9,1.6,0.6138274,57.741230977222976
9,1.7,0.61194474,56.62736292613846
9,1.8,0.6098242,55.406310644676914
9,1.9,0.6074525,54.08021126066244
9,2.0,0.6048189,52.65388647811378
9,2.1,0.6019156,51.13444666583756
9,2.2,0.59873796,49.531109135223595
9,2.3,0.59528536,47.855899963458285
9,2.4,0.5915614,46.12335596988159
9,2.5,0.5875742,44.35043251308543
9,2.6,0.5833372,42.55535677435725
9,2.7,0.5788689,40.75619937444655
9,2.8,0.5741938,38.97173670000382
9,2.9,0.5693418,37.221844345073464
9,3.0,0.56434876,35.527706280346834
9,3.1,0.55925655,33.9101732931287
9,3.2,0.5541126,32.3882330612169
9,3.3,0.5489695,30.97922210678747
9,3.4,0.543885,29.69958598114469
9,3.5,0.53892076,28.563502710950072
9,3.6,0.5341422,27.583964450079726
9,3.7,0.52961713,26.771525275610948
9,3.8,0.52541494,26.134903300058845
9,3.9,0.5216052,25.71044735051061
9,4.0,0.5182564,25.762907553063336
9,4.1,0.5154348,23.9898141189744
9,4.2,0.5132028,22.003752398873306
9,4.3,0.51161724,23.970190319383438
9,4.4,0.5107284,25.969098054021362
9,4.5,0.5105787,27.96875766228428
9,4.6,0.511201,29.968596956975677
9,4.7,0.51261777,31.968503649437743
9,4.8,0.5148402,33.968442069310086
9,4.9,0.51786727,35.96839766285203
9,5.0,0.52168554,37.968363465548926
9,5.1,0.5262684,39.96833574618519
9,5.2,0.5315768,41.96831232591011
9,5.3,0.537559,43.96829183973279
9,5.4,0.5441511,45.96827337826481
9,5.5,0.55127853,47.96825629932996
9,5.6,0.55885607,49.96824012162651
9,5.7,0.56679034,51.9682244603769
9,5.8,0.57498026,53.96820898510159
9,5.9,0.58331937,55.968193388848576
9,6.0,0.5916975,57.96817736235151
9,6.1,0.60000235,59.96816056830222
9,6.2,0.608122,61.968142610984785
9,6.3,0.6159464,63.968122994960765
9,6.4,0.6233696,65.96810106245712
9,6.5,0.63029134,67.96807588983052
9,6.6,0.63661945,69.96804610164811
9,6.7,0.64227057,71.96800950416656
9,6.8,0.6471724,73.96796227047822
9,6.9,0.65126467,75.96789678916863
9,7.0,0.6545001,77.96779418967294
9,7.1,0.6568453,79.96757967195688
9,7.2,0.6582813,79.919615016501
9,7.3,0.658804,77.91984320041875
9,7.4,0.6584238,75.91995922181583
9,7.5,0.6571654,73.92003784582133
9,7.6,0.65506744,71.92009801193761
9,7.7,0.6521815,69.92014745847729
9,7.8,0.648571,67.92019017779917
9,7.9,0.6443101,65.92022856177844
9,8.0,0.63948184,63.92026422050655
9,8.1,0.6341765,61.92029836114091
9,8.2,0.6284903,59.9203319957029
9,8.3,0.62252307,57.92036607976743
9,8.4,0.61637586,55.92040163146042
9,8.5,0.6101498,53.92043986572568
9,8.6,0.6039437,51.92048238442377
9,8.7,0.5978522,49.92053149136933
9,8.8,0.5919637,47.920590776296976
9,8.9,0.5863594,45.92066630938475
9,9.0,0.58111143,43.92076936162654
9,9.1,0.5762814,41.92092349618278
9,9.2,0.57192016,39.92118685630422
9,9.3,0.56806636,37.921745713558934
9,9.4,0.5647463,35.92359609884225
9,9.5,0.5619741,34.322415628624654
9,9.6,0.55975115,36.30055540525556
9,9.7,0.55806726,37.72355614828809
9,9.8,0.55690086,37.67631893545661
9,9.9,0.5562202,38.01093040359274
9,10.0,0.55598396,38.43553046007211
10,0.0,0.3003062,8.127433770832596
10,0.1,0.30554992,7.887181072544657
10,0.2,0.31118274,8.462211791139815
10,0.3,0.31715363,9.043917077027933
10,0.4,0.32340962,9.622743597299054
10,0.5,0.32989705,10.19851269832638
10,0.6,0.33656114,10.768722068242386
10,0.7,0.34334734,11.331308360071308
10,0.8,0.3502018,11.883922205203387
10,0.9,0.35707188,12.423969568384399
10,1.0,0.36390722,12.94911554671272
10,1.1,0.37066036,13.457025935998512
10,1.2,0.3772871,13.94524825801925
10,1.3,0.3837477,14.412046663878003
10,1.4,0.3900067,14.855420428898046
10,1.5,0.39603415,15.274450412726658
10,1.6,0.40180567,15.668528401654044
10,1.7,0.4073025,16.037479686222145
10,1.8,0.4125117,16.381847933746016
10,1.9,0.41742614,16.70285316232243
10,2.0,0.4220441,17.002132815473438
10,2.1,0.426369,17.28190535803318
10,2.2,0.4304087,17.544586985449115
10,2.3,0.43417463,17.792574499701555
10,2.4,0.43768132,18.02854582170224
10,2.5,0.44094533,18.254798784796165
10,2.6,0.44398388,18.472781050816245
10,2.7,0.44681445,18.683846605252405
10,2.8,0.44945356,18.888328631667385
10,2.9,0.45191547,19.085232800327606
10,3.0,0.45421213,19.273280923496326
10,3.1,0.4563517,19.449387838546077
10,3.2,0.45833844,19.609804935631555
10,3.3,0.4601723,19.749774138665813
10,3.4,0.46184915,19.864103005657345
10,3.5,0.46336043,19.946577957041765
10,3.6,0.4646935,19.990661093061323
10,3.7,0.46583295,19.990591997916255
10,3.8,0.46676067,19.94032651097287
10,3.9,0.4674574,19.83517522834777
10,4.0,0.46790344,19.6712392113228
10,4.1,0.46808025,19.44654370759454
10,4.2,0.46797174,19.16102864476889
10,4.3,0.46756542,18.816644991192884
10,4.4,0.46685398,18.41799827865925
10,4.5,0.46583614,17.971781385941036
10,4.6,0.4645179,17.487234376309313
10,4.7,0.46291316,16.97552298766487
10,4.8,0.46104407,16.44937152256032
10,4.9,0.45894182,15.923351244037953
10,5.0,0.45664576,15.412041472341693
10,5.1,0.45420352,14.930738530159424
10,5.2,0.45167008,14.494234009694944
10,5.3,0.44910648,14.11622170736676
10,5.4,0.44657883,13.80941711204205
10,5.5,0.44415656,13.58471050814225
10,5.6,0.44191024,13.450664228432299
10,5.7,0.43991074,13.414776519927694
10,5.8,0.43822592,13.481172678459968
10,5.9,0.43691984,13.652974986699048
10,6.0,0.4360503,13.930835288763173
10,6.1,0.4356675,14.313980140598346
10,6.2,0.4358125,14.800048873947906
10,6.3,0.43651575,15.385105110633544
10,6.4,0.43779668,16.06455004590687
10,6.5,0.43966302,16.832763061830963
10,6.6,0.44211033,17.683105704476883
10,6.7,0.4451228,18.6088992546536
10,6.8,0.44867316,19.602391585841136
10,6.9,0.452724,20.655792379996754
10,7.0,0.45722863,21.76065610150749
10,7.1,0.4621327,22.908369127301242
10,7.2,0.46737567,24.089874179964845
10,7.3,0.47289246,25.295733694694587
10,7.4,0.47861537,26.51637930486077
10,7.5,0.48447576,27.741961486875706
10,7.6,0.49040568,28.96245017312825
10,7.7,0.49633968,30.16810000534312
10,7.8,0.50221646,31.349668721980045
10,7.9,0.5079796,32.497893151947416
10,8.0,0.5135789,33.6045554315126
10,8.1,0.5189716,34.662980604040236
10,8.2,0.5241224,35.66727133294569
10,8.3,0.52900386,36.613111785990085
10,8.4,0.53359663,37.49807298340578
10,8.5,0.5378891,38.32129127538207
10,8.6,0.5418768,39.08337933305633
10,8.7,0.5455624,39.787249290036364
10,8.8,0.54895383,40.43589593876421
10,8.9,0.5520644,41.03454417833436
10,9.0,0.554911,41.58822819584778
10,9.1,0.55751294,42.1020917239755
10,9.2,0.55989164,42.5821444649298
10,9.3,0.5620681,43.03207971436358
10,9.4,0.56406283,43.45576184332492
10,9.5,0.56589466,43.85559179019763
10,9.6,0.56757927,44.23160220824727
10,9.7,0.56912875,44.58235045151235
10,9.8,0.5705512,44.90475585972755
10,9.9,0.57185006,45.19449781945955
10,10.0,0.57302386,45.438710915040055
11,0.0,0.32567763,2.7145182489749784
11,0.1,0.32178277,2.0591027974950165
11,0.2,0.3185165,2.3421546907279875
11,0.3,0.3159336,2.7218097917475617
11,0.4,0.31407464,3.1615942905617906
11,0.5,0.31296504,3.654214054742251
11,0.6,0.31261402,4.189157485018652
11,0.7,0.31301492,4.755997064878805
11,0.8,0.31414455,5.343682390687383
11,0.9,0.31596428,5.941552192544394
11,1.0,0.31842065,6.538777377594811
11,1.1,0.32144648,7.12448782659773
11,1.2,0.32496315,7.6884266093721125
11,1.3,0.32888156,8.219833891217759
11,1.4,0.33310497,8.708712749168267
11,1.5,0.33753166,9.145728825652315
11,1.6,0.34205684,9.521718250320228
11,1.7,0.34657604,9.828979140889672
11,1.8,0.35098737,10.060742570820272
11,1.9,0.35519472,10.212267322562136
11,2.0,0.35911012,10.280674179594289
11,2.1,0.36265594,10.265305056206117
11,2.2,0.36576766,10.168686643923246
11,2.3,0.3683952,9.995868303033074
11,2.4,0.37050483,9.755225180676488
11,2.5,0.3720799,9.457779438533176
11,2.6,0.37312174,9.117415953127306
11,2.7,0.37364978,8.750215091144737
11,2.8,0.37370116,8.373843090226547
11,2.9,0.37333012,8.00707534050012
11,3.0,0.3726065,7.66873120651622
11,3.1,0.37161446,7.377469304953248
11,3.2,0.37045,7.15049891078374
11,3.3,0.36921883,7.0035734928592435
11,3.4,0.36803353,6.950266699082572
11,3.5,0.36701107,7.002125506326824
11,3.6,0.36626947,7.169137653011407
11,3.7,0.36592484,7.478105264135335
11,3.8,0.36608845,7.79938832657444
11,3.9,0.36686406,6.157851451539878
11,4.0,0.3683452,6.488526361746188
11,4.1,0.37061256,8.484879295606001
11,4.2,0.37373233,10.483989997118025
11,4.3,0.37775445,12.483621612876242
11,4.4,0.38271123,14.4834250183826
11,4.5,0.38861692,16.483302867067838
11,4.6,0.3954671,18.483218761328118
11,4.7,0.4032389,20.48315636178259
11,4.8,0.41189194,22.483107342324875
11,4.9,0.42136908,24.483067040879334
11,5.0,0.43159762,26.483032646132884
11,5.1,0.44249147,28.48300235529339
11,5.2,0.45395288,30.482974948128497
11,5.3,0.46587473,32.48294955592487
11,5.4,0.47814268,34.48292552830496
11,5.5,0.4906376,36.48290235193326
11,5.6,0.5032382,38.482879597821174
11,5.7,0.51582307,40.48285688465399
11,5.8,0.528273,42.48283385085242
11,5.9,0.54047304,44.482810130699136
11,6.0,0.5523145,46.48278533107065
11,6.1,0.5636964,48.48275900562641
11,6.2,0.5745267,50.482730622884816
11,6.3,0.5847241,52.482699523333565
11,6.4,0.5942183,54.48266485815061
11,6.5,0.6029507,56.48262549735562
11,6.6,0.6108749,58.48257988615754
11,6.7,0.6179568,60.482525810631195
11,6.8,0.62417465,62.48245999773218
11,6.9,0.62951833,64.48237739587267
11,7.0,0.63398904,66.48226979672829
11,7.1,0.63759875,68.4821229757174
11,7.2,0.6403692,70.4819100902081
11,7.3,0.6423309,72.48157388060561
11,7.4,0.643522,74.48096470993883
11,7.5,0.6439873,76.47947470198206
11,7.6,0.6437767,75.3715673151767
11,7.7,0.64294386,73.37362122980001
11,7.8,0.6415448,71.37477358224544
11,7.9,0.6396366,69.37561441426126
11,8.0,0.63727576,67.37629208347677
11,8.1,0.6345169,65.37686738435147
11,8.2,0.63141143,63.37737219938489
11,8.3,0.6280061,61.37782600472695
11,8.4,0.6243425,59.37824196430535
11,8.5,0.62045497,57.378629637270144
11,8.6,0.61637115,55.37899638193977
11,8.7,0.61211014,53.37934819103819
11,8.8,0.6076836,51.379690269890546
11,8.9,0.6030944,49.380027502559194
11,9.0,0.5983376,47.380364905091646
11,9.1,0.59340096,45.380708149654666
11,9.2,0.5882656,43.38106428110509
11,9.3,0.5829071,41.38144284414644
11,9.4,0.57729685,39.38185787698216
11,9.5,0.5714036,37.38233184524032
11,9.6,0.5651953,35.38290438034978
11,9.7,0.5586404,33.38365478550927
11,9.8,0.5517105,31.384773468573343
11,9.9,0.54438144,29.38687925601058
11,10.0,0.53663576,27.39382330418549
12,0.0,0.58215314,49.533712026703476
12,0.1,0.5835856,49.496013895733824
12,0.2,0.58539087,50.55080682202353
12,0.3,0.58752674,51.75593509682913
12,0.4,0.58994305,53.017959065140985
12,0.5,0.59258366,54.31633567532601
12,0.6,0.59538716,55.62683337879808
12,0.7,0.5982885,56.92174352919992
12,0.8,0.60122055,58.172084656114144
12,0.9,0.60411644,59.348950165750416
12,1.0,0.60690993,60.422304624404326
12,1.1,0.60953754,61.363512345283354
12,1.2,0.61193985,62.145981972589006
12,1.3,0.614063,62.746433155898444
12,1.4,0.61585915,63.14474405159457
12,1.5,0.61728776,63.32603701236329
12,1.6,0.6183161,63.28083089281571
12,1.7,0.61891973,63.005684304412156
12,1.8,0.61908245,62.50296136651524
12,1.9,0.61879635,61.78112526321396
12,2.0,0.61806166,60.8542788420304
12,2.1,0.6168859,59.74072476321978
12,2.2,0.61528337,58.46254541194829
12,2.3,0.6132744,57.044435971242486
12,2.4,0.6108843,55.51258677353274
12,2.5,0.6081421,53.89402025927177
12,2.6,0.60507977,52.21521243098579
12,2.7,0.60173094,50.49997088385083
12,2.8,0.59813,48.76852015788899
12,2.9,0.59431076,47.037859668328295
12,3.0,0.59030586,45.322754319358225
12,3.1,0.58614594,43.635684260602204
12,3.2,0.58185863,41.98615700798594
12,3.3,0.57746893,40.38084211203202
12,3.4,0.5729977,38.822971279508955
12,3.5,0.56846285,37.314199909761385
12,3.6,0.5638783,35.85408321978617
12,3.7,0.5592549,34.44143259480992
12,3.8,0.5546004,33.07424472654116
12,3.9,0.54992044,31.75058758581436
12,4.0,0.54521835,30.46803700616642
12,4.1,0.5404969,29.225434825211867
12,4.2,0.53575784,28.021361657869555
12,4.3,0.53100383,26.856195649652058
12,4.4,0.526238,25.73026985439072
12,4.5,0.5214654,24.645513105262044
12,4.6,0.51669335,23.60459431518615
12,4.7,0.5119315,22.61053135960078
12,4.8,0.5071927,21.667430691172516
12,4.9,0.5024925,20.779177929819316
12,5.0,0.4978498,19.9504031368605
12,5.1,0.49328616,19.185178681975902
12,5.2,0.48882562,18.487352214836754
12,5.3,0.48449397,17.859997092834874
12,5.4,0.48031843,17.30573792389298
12,5.5,0.4763266,16.826012599374682
12,5.6,0.4725456,16.421191159995704
12,5.7,0.46900123,16.09059118915213
12,5.8,0.46571702,15.832353775769976
12,5.9,0.46271324,15.643379317087135
12,6.0,0.460006,15.519387514336652
12,6.1,0.45760646,15.455003444514235
12,6.2,0.45552036,15.444023089690589
12,6.3,0.4537471,15.478951470964137
12,6.4,0.45227987,15.55192412944231
12,6.5,0.45110515,15.654100734061089
12,6.6,0.4502031,15.776423636092428
12,6.7,0.44954756,15.909238258652723
